,source,target,pathDistance,trueDistance,stretch
338,1580034886.0,1580035198.0,1.2570615742113165,0.9410517055071576,1.335805000782452
339,1580035065.0,1580035240.0,0.6009505321641341,0.5822487640213057,1.03211989324574
340,1580035031.0,3249304311.0,1.1383808440037102,0.7754372543581997,1.4680502356646579
341,1580034994.0,3249304311.0,1.0559943771336768,0.5481826092777294,1.9263551219273929
342,1580034737.0,1580034920.0,0.3468782572939477,0.3468782572939477,1.0
343,1580034817.0,3249304311.0,1.5317433754410796,1.0736872806556184,1.4266196527034962
344,1344566974.0,1580035031.0,0.2841182714467405,0.2790270911229475,1.018246186430513
345,1580034900.0,3994361361.0,0.38214739942432563,0.2437856808162718,1.5675547396581082
346,1580034744.0,1580034967.0,0.5684650913715777,0.4937345203828903,1.1513578004040188
347,1580034913.0,1580034967.0,0.3650397330094767,0.2151922580398381,1.6963423142383571
348,1580034913.0,1580035065.0,1.234841689537452,0.2012661011924684,6.135368461063334
349,444336014.0,1344566973.0,0.43489715318485656,0.4240463599590717,1.0255886956011888
350,1580034748.0,1580035061.0,1.3695992273340152,0.5002467176039704,2.737847504315428
351,1580034817.0,1580034875.0,0.28893595861264376,0.2889359586126437,1.0000000000000002
352,1580035021.0,3249304311.0,1.1964704082315702,0.7173476901303396,1.6679086371828642
353,1580034817.0,1580034884.0,0.557330286020292,0.2191703403364157,2.54290925115514
354,1344566969.0,1580034900.0,0.46200357644898776,0.3104845418989605,1.4880083034837057
355,1580034748.0,1580035688.0,1.6384257886835032,1.5857171545236342,1.0332396190641597
356,444336009.0,1580034967.0,0.5856310902431795,0.4913897468753885,1.191785327160458
357,1580034817.0,3994361363.0,0.9329922637774569,0.5257074005718493,1.774736788492182
358,1580034945.0,6051095782.0,0.491137291652721,0.491137291652721,1.0
359,1580035042.0,1580035160.0,0.48016218335516814,0.4801621833551681,1.0000000000000002
360,1580034900.0,1580035160.0,0.6643091428953937,0.4945110114465492,1.343365723954557
361,1344566974.0,6051095782.0,0.4561913687089401,0.4561913687089401,1.0
362,1580034817.0,1580034945.0,1.3252531724250045,0.7163722949518516,1.849950342529755
363,444336013.0,1580035350.0,0.335998775974678,0.335998775974678,1.0
364,1580034945.0,3249304308.0,0.46129306800034425,0.4612930680003442,1.0000000000000002
365,1580035065.0,3994361363.0,0.27252636913926154,0.2725263691392615,1.0000000000000002
366,1344566969.0,3249304308.0,0.8790060531877251,0.8790060531877251,1.0
367,1580034884.0,1580034900.0,0.06216996739120041,0.0621699673912004,1.0000000000000002
368,1580034918.0,1580034967.0,1.162929245598768,1.162929245598768,1.0
369,1580034744.0,1580035137.0,1.2487181203561148,1.222883535903149,1.0211259565563502
370,1580034694.0,1580034920.0,1.0508745087163993,0.6168083539728226,1.7037293706347922
371,1580034884.0,1580035065.0,1.2442800722939957,0.3806709188796343,3.2686501925497207
372,1580035688.0,6051095781.0,1.530919070888279,1.530919070888279,1.0
373,1344566966.0,1580034913.0,0.4260191445210523,0.3500033469442399,1.2171859161933176
374,1580034899.0,1580034918.0,2.7840771518460787,2.2348158702533154,1.24577473647997
375,1580034748.0,1580034945.0,1.4582291796161533,0.6415853040459775,2.2728531505011738
376,1580034967.0,1580035061.0,0.28144836621307606,0.2645759421648035,1.0637715731453874
377,1580034817.0,1580035198.0,1.3969389804251577,0.9388828856396964,1.487873516272874
378,3994361361.0,6051095781.0,0.4960085299264628,0.4960085299264628,1.0
379,1580034888.0,3994361363.0,0.3647557208839758,0.3587340900614881,1.016785778071595
380,1580034884.0,1580035160.0,0.7299867078500185,0.5566809788377496,1.311319652728391
381,1580034896.0,1580034994.0,0.616875292857621,0.1726669407973377,3.572631159207591
382,1580034905.0,1580035021.0,0.2309745345356832,0.2249529037131955,1.026768406733549
383,1580034748.0,1580035240.0,1.0425740870014248,0.8337869239669896,1.2504082962120204
384,1580034896.0,1580035728.0,2.1397616975701186,1.8921356373059963,1.1308711993907
385,444336013.0,1580034888.0,0.5104329033306877,0.4935604792824151,1.0341851196692315
386,1580034817.0,1580034900.0,0.4951603186290916,0.2813403077276161,1.7600048945296833
387,1344566974.0,1580035350.0,0.42739521673854625,0.4273952167385462,1.0000000000000002
388,444336014.0,3249304309.0,0.34791676627810236,0.3479167662781023,1.0000000000000002
389,1580034905.0,1580034964.0,0.2031365648876861,0.2031365648876861,1.0
390,1344566973.0,1580034964.0,0.1015635010949289,0.1015635010949289,1.0
391,1580035021.0,1580035031.0,0.05808956422785996,0.0580895642278599,1.000000000000001
392,1580035042.0,1580035240.0,0.5764040431086418,0.5577022749658134,1.0335336056213413
393,1580034879.0,1580034964.0,0.29995888039933827,0.2999588803993382,1.0000000000000002
394,444336014.0,1580035688.0,1.1284528511183574,1.1284528511183574,1.0
395,1580034900.0,1580034967.0,0.3008223920132348,0.162460673405181,1.8516628406616056
396,1580034748.0,3994361363.0,0.8000162565863081,0.5899744675967983,1.3560184389760017
397,1580034875.0,6051095782.0,0.6358964551079151,0.6358964551079151,1.0
398,1580034748.0,1580035031.0,0.6647270327904908,0.5263385386285179,1.2629267743201407
399,1580034905.0,1580034967.0,0.16822028630717298,0.1682202863071729,1.0000000000000004
400,1580034905.0,1580034920.0,0.16876631635316955,0.1687663163531695,1.0000000000000002
401,1580035042.0,1580035065.0,0.024546489055492334,0.0245464890554923,1.0000000000000013
402,3994361363.0,6051095782.0,0.605606609736739,0.605606609736739,1.0
403,1580034913.0,3249304311.0,1.1891147810620333,0.6813030132060858,1.7453537677255813
404,1580034886.0,1580035042.0,0.5881451235022424,0.5712726994539699,1.0295347984673509
405,1580034888.0,1580035728.0,1.982551901542463,1.7510868006081874,1.1321836820732605
406,1580034737.0,3994361363.0,0.8202260621766614,0.6101842731871515,1.3442268151101417
407,1580034694.0,1580034994.0,0.9259426429384258,0.8040411961022443,1.1516109465872195
408,1580034527.0,1580035688.0,2.6791953946047258,2.6264867604448563,1.0200681134029177
409,1580034888.0,1580034899.0,1.3015309879223125,1.3015309879223125,1.0
410,1580034773.0,1580034884.0,0.495424249089153,0.1572643034052767,3.1502651165053264
411,1580035350.0,3994361361.0,0.5239995027397129,0.5239995027397129,1.0
412,1344566974.0,1580034773.0,0.4067350080804797,0.4067350080804797,1.0
413,1580034883.0,1580035031.0,0.3682384554330468,0.348569898539776,1.0564264354887385
414,1580034905.0,1580035042.0,0.4437388235969132,0.4268663995486407,1.0395262406835324
415,1580034773.0,1580034920.0,0.2555984814435849,0.2555984814435849,1.0
416,1580034875.0,3249304308.0,0.6060522314555383,0.6060522314555383,1.0
417,1580034886.0,1580034918.0,1.2059336540024672,1.2059336540024672,1.0
418,1344566973.0,1580035175.0,0.36998938540541054,0.3366413892687405,1.0990608914997329
419,1344566966.0,1580034884.0,0.3680166008434299,0.3594417297007831,1.0238560813453268
420,1580035137.0,3249304311.0,1.8927868570281048,1.576776988323946,1.2004150688678334
421,1580034994.0,1580035688.0,1.2679314928327579,1.267931492832758,0.9999999999999998
422,1580034913.0,1580034964.0,0.18027597945932505,0.180275979459325,1.0000000000000002
423,1580034748.0,1580034888.0,0.29994931770150995,0.2999493177015099,1.0000000000000002
424,1580034964.0,1580035240.0,0.5528453807388141,0.463208476375355,1.1935130916965841
425,1344566974.0,3249304309.0,0.3477283811308846,0.3477283811308846,1.0
426,1344566973.0,1580034875.0,0.36723437216107413,0.3672343721610741,1.0000000000000002
427,3249304309.0,6051095782.0,0.10846298757805552,0.1084629875780555,1.0000000000000002
428,444336013.0,1580035688.0,1.23339867843516,1.23339867843516,1.0
429,1580034918.0,1580035137.0,0.3493817715853996,0.3493817715853996,1.0
430,1580034737.0,1580035061.0,1.3898090329243686,0.5204565231943235,2.670365286987582
431,1580035061.0,3249304311.0,0.49865357214577377,0.4986535721457737,1.0000000000000002
432,1580035021.0,1580035065.0,0.2373107781167223,0.2373107781167223,1.0
433,1580034883.0,1580034918.0,1.3992302028248211,1.3906553316821744,1.0061660649819495
434,1344566974.0,1580034905.0,0.33253899190039493,0.3264035649737503,1.0187970585650254
435,444336013.0,1580034905.0,0.4509070218890153,0.4340345978407428,1.0388734541721105
436,1580034879.0,1580035137.0,0.9452956308033622,0.9194610463503964,1.0280975301297544
437,1580034879.0,1580035175.0,0.542550180256854,0.5350367685731499,1.0140427950470414
438,1580035031.0,1580035061.0,0.27678368221242583,0.2767836822124258,1.0000000000000002
439,1580034737.0,6051095781.0,0.8163416943188011,0.8163416943188011,1.0
440,1580034920.0,1580035021.0,0.3911812800627313,0.1890507109865835,2.069187034639042
441,1580034964.0,1580035137.0,0.8484637525938818,0.8484637525938818,1.0
442,1580035137.0,1580035284.0,1.641741176020579,1.558213879299628,1.0536045133666079
443,1580034994.0,1580035065.0,0.06814569726411215,0.0681456972641121,1.0000000000000009
444,1580034888.0,1580035198.0,1.2299656699147963,0.8561712870435008,1.4365883188655726
445,3249304311.0,3994361363.0,0.7525632811528788,0.7525632811528788,1.0
446,1580034879.0,1580034994.0,0.49696193089994545,0.480089506851673,1.0351443299790455
447,1344566974.0,1580035160.0,0.9151205378061259,0.4902336167079456,1.8667029485889066
448,1580035021.0,1580035160.0,0.269296089812858,0.269296089812858,1.0
449,1580034900.0,1580035065.0,1.182110104902795,0.3249462098247158,3.637863957669963
450,1580034748.0,1580034967.0,0.5276954854503553,0.4529649144616678,1.1649809259012964
451,1580034900.0,1580034920.0,0.03616421064710776,0.0361642106471077,1.0000000000000016
452,1580034883.0,1580035350.0,0.9484580149751847,0.6799613667007737,1.394870446209581
453,1580034945.0,1580034994.0,0.1889694280550429,0.1889694280550429,1.0
454,444336014.0,1580035240.0,0.6770552628307499,0.3765226205617129,1.7981795139444459
455,1580034900.0,1580034945.0,1.2313560861790327,0.4476681361345663,2.7506002477891225
456,1580034918.0,1580034920.0,1.3666214032302793,1.2892257083568412,1.060032695882307
457,444336009.0,1580034900.0,0.3388379409599036,0.3289290734702074,1.0301246325998414
458,1580034883.0,1580034900.0,0.22089640729442592,0.0652654126782247,3.3845860805860855
459,1580034527.0,1580034905.0,2.2357817027339753,1.4002448050644047,1.5967077289968161
460,1580035160.0,3249304311.0,0.9271743184187122,0.9271743184187122,1.0
461,1580034967.0,1580035137.0,0.8135474740133687,0.8135474740133687,1.0
462,1580034964.0,3249304308.0,0.5496141451426276,0.5496141451426276,1.0
463,1580034967.0,1580035728.0,1.8881001788224494,1.6455413921375497,1.1474036373948742
464,1580034879.0,1580035160.0,0.628529352700984,0.4748921805819858,1.3235201134091408
465,444336013.0,1580035728.0,1.6987176422212233,1.6987176422212231,1.0000000000000002
466,1580034694.0,1580035042.0,0.9695418511470455,0.8476404043108641,1.1438126901646317
467,1580035688.0,3994361363.0,1.4068688858500757,1.1917234850295966,1.1805329873272876
468,1580034967.0,3249304311.0,1.2592246564600806,0.7632295143105773,1.6498636816967622
469,444336013.0,6051095781.0,0.31088139385883545,0.3108813938588354,1.0000000000000002
470,1580034744.0,1580035065.0,1.4289854933873942,0.5126830061296893,2.7872690849946276
471,1344566974.0,1580034913.0,0.07625677756208582,0.0762567775620858,1.0000000000000002
472,1580034884.0,1580035061.0,1.2307306857410611,0.3620542587474779,3.399299016668823
473,1580034883.0,6051095782.0,0.7087575186711677,0.7087575186711677,1.0
474,1580034744.0,1580034817.0,0.6529773459688447,0.1737456131123712,3.7582378874022395
475,1580034737.0,1580034884.0,0.4445640844194964,0.2485440792556396,1.7886730021930668
476,1344566969.0,1344566973.0,0.22782840695016876,0.2278284069501687,1.0000000000000002
477,1580034773.0,1580035198.0,1.4588450173562966,0.8769768487085576,1.6634931919863132
478,1580034900.0,6051095782.0,0.6561282549032734,0.6561282549032734,1.0
479,1580034899.0,1580035284.0,1.6617884157478506,1.2520660208658068,1.3272370530419153
480,444336013.0,1580034945.0,0.15633480917636486,0.1563348091763648,1.0000000000000004
481,1580035031.0,1580035065.0,0.8091687146777847,0.2954003423445823,2.7392274100139513
482,1580035031.0,3249304309.0,1.0318877721782869,0.5181193998450844,1.9916022686794148
483,1344566969.0,1344566974.0,0.5832585849119752,0.4526589081311619,1.288516749443868
484,1580034748.0,1580034883.0,0.22523882837826206,0.225238828378262,1.0000000000000002
485,1580034817.0,1580035160.0,0.7582062291413653,0.6045690570223672,1.2541267541473164
486,1580034527.0,1580035061.0,2.4103688332552378,1.494066345997533,1.6132943759240648
487,1580035198.0,3249304309.0,0.12251345949719336,0.1225134594971933,1.0000000000000004
488,1344566969.0,3994361361.0,0.37580063687567533,0.3697790060531877,1.0162844042628572
489,1580034773.0,1580034888.0,0.22887934744150018,0.2288793474415001,1.0000000000000004
490,1580034875.0,1580035021.0,0.4057337936178555,0.3633413978751685,1.1166737288693196
491,1580034905.0,6051095782.0,0.7825949336826907,0.7825949336826907,1.0
492,1580034744.0,1580034896.0,0.2718703680682394,0.2718703680682394,1.0
493,1344566973.0,1580034884.0,0.29985273445344396,0.2912778633107972,1.029438801305327
494,1580035198.0,1580035688.0,1.6794115115756458,1.4480582942059614,1.1597678893835874
495,1580034905.0,1580035137.0,0.8484733152917101,0.8484733152917101,1.0
496,1580034884.0,1580035688.0,1.5518231283409674,1.4048530691478678,1.1046159647729183
497,444336013.0,1580035160.0,0.5777103076319892,0.4892285771661901,1.1808596933938753
498,1580034748.0,1580034905.0,1.2354317079934591,0.3594751991431822,3.436764791947095
499,1580034945.0,1580035021.0,0.358134508907653,0.358134508907653,1.0
500,1580034773.0,1580034967.0,0.45662551519034544,0.3818949442016581,1.195683582941664
501,1344566966.0,1580034920.0,0.3385032465359127,0.261107551662475,1.296413084878849
502,1580035031.0,1580035160.0,0.21120652558499803,0.211206525584998,1.0000000000000002
503,1580034773.0,1580035728.0,2.4888824075048053,1.979966148049688,1.257032808341906
504,1580034945.0,1580035728.0,2.302967305136125,1.922219884673864,1.1980769336005808
505,1580035198.0,3249304311.0,0.1348043950159219,0.1348043950159219,1.0
506,1580034694.0,1580034900.0,0.7155078270681725,0.5806441433257149,1.232265640311135
507,1580035198.0,1580035284.0,0.11624128599160395,0.1162412859916039,1.0000000000000004
508,1580034817.0,1580034905.0,1.1814120279613285,0.2264991919520335,5.215965751487185
509,1580034945.0,1580035350.0,0.5595010184273188,0.5595010184273188,1.0
510,1580034899.0,3249304311.0,1.2706291298901247,1.2706291298901249,0.9999999999999998
511,1580034888.0,1580034945.0,1.1582798619146435,0.6336606963556559,1.8279181091334937
512,1580034879.0,1580035688.0,1.375772905051973,1.323064270892104,1.0398383021289879
513,1580034920.0,6051095782.0,0.621343941552791,0.621343941552791,1.0
514,1580034694.0,3249304309.0,1.0949059508668584,1.0949059508668584,1.0
515,1580034875.0,1580035061.0,0.28609774989720105,0.286097749897201,1.0000000000000002
516,1344566966.0,1580034964.0,0.16972736748491482,0.1697273674849148,1.0000000000000002
517,1344566974.0,1580034884.0,0.6552829124152506,0.2556615952492517,2.5630870048213414
518,1580034883.0,3994361363.0,0.50309735782659,0.3647356392185363,1.3793479543279632
519,1580035240.0,6051095782.0,0.8329023744178707,0.8329023744178707,1.0
520,1580034918.0,1580035198.0,2.107364233597582,1.7913543648934234,1.1764083505180505
521,1580034913.0,3994361361.0,0.28371472559838584,0.2837147255983858,1.0000000000000002
522,1580034899.0,1580034967.0,1.08875904870282,1.071886624654547,1.0157408663007719
523,1580035031.0,1580035175.0,0.2713511135761621,0.2713511135761621,1.0
524,444336014.0,1580035160.0,0.47276448031518653,0.4727644803151865,1.0000000000000002
525,1580034967.0,3249304309.0,0.505911659797462,0.505911659797462,1.0
526,1580034886.0,1580034896.0,0.603612787239536,0.3764671569143086,1.6033610798535882
527,1344566974.0,1580034899.0,0.9156015415068899,0.91560154150689,0.9999999999999999
528,1580034744.0,1580035688.0,1.6791953946047258,1.6264867604448563,1.0324064329582696
529,1580035688.0,3249304311.0,1.5828626892218833,1.5828626892218831,1.0000000000000002
530,1580034875.0,1580035042.0,0.28016792097386517,0.2801679209738651,1.0000000000000002
531,1580034737.0,1580034875.0,0.31830969753186766,0.2343587732971225,1.358215410729733
532,1580034905.0,3994361361.0,0.24954529371826378,0.2435236628957761,1.024727087096521
533,1344566966.0,1580034905.0,0.16973693018274316,0.1697369301827431,1.0000000000000002
534,1580034945.0,1580035160.0,0.6274305987205111,0.6274305987205111,1.0
535,1580035160.0,6051095781.0,0.7838753789219015,0.7838753789219015,1.0
536,1580034884.0,1580034886.0,0.5423245005881059,0.2389593872223231,2.2695258256732047
537,1580035240.0,3994361363.0,0.6549386552934314,0.4397932544729519,1.4891966819234408
538,1580035160.0,3994361361.0,0.28786684899543863,0.2878668489954386,1.0000000000000002
539,1580034748.0,1580035728.0,2.4178124372447956,2.051036118309697,1.1788248952131408
540,1580034884.0,3249304308.0,0.682008740305815,0.682008740305815,1.0
541,1580034896.0,1580034900.0,0.08413357176326586,0.0841335717632658,1.0000000000000007
542,1580035042.0,3994361363.0,0.24797988008376923,0.2479798800837692,1.0000000000000002
543,1580034875.0,3994361363.0,0.5858672888795388,0.4375967027817888,1.3388293036835022
544,1580034527.0,1580034896.0,1.2718703680682395,1.2718703680682395,1.0
545,1580034918.0,1580035350.0,1.5567058418521031,1.5567058418521031,1.0
546,444336013.0,1580034994.0,0.05076740650072198,0.0507674065007219,1.0000000000000016
547,1580034694.0,1580035160.0,1.3798169699635663,0.9038728926204662,1.5265608485760263
548,1580034527.0,1580035021.0,1.6137023897181875,1.5564887686114006,1.036758132959629
549,1580034905.0,1580034994.0,0.40013961538829335,0.3832671913400208,1.0440226151090088
550,1580034773.0,1580035042.0,0.6574134814913982,0.5071978426553699,1.2961677400865772
551,444336013.0,1580034967.0,0.2826867355818423,0.2658143115335698,1.0634744756628414
552,1580034905.0,1580035175.0,0.47156244919816775,0.4382144530614977,1.0760997176238505
553,1580034913.0,1580034920.0,0.08889579528176489,0.0888957952817648,1.0000000000000009
554,1580035061.0,3249304309.0,0.24133571763265851,0.2413357176326585,1.0000000000000002
555,1580034817.0,1580035728.0,2.550788444435944,1.918060111118549,1.3298793033907623
556,1344566969.0,1580034748.0,0.4854446176355274,0.3437130043127767,1.4123545270163123
557,1580034773.0,1580034817.0,0.061906036931139004,0.061906036931139,1.0000000000000002
558,1580034883.0,1580035160.0,0.733082153137043,0.559776424124774,1.3095981208626948
559,444336013.0,1580035065.0,0.0336128828665143,0.0336128828665143,1.0
560,1580034994.0,3249304309.0,0.29086475476461415,0.2908647547646141,1.0000000000000002
561,1580034879.0,1580035198.0,1.2672621039847762,0.8934677211134805,1.41836361184426
562,1344566969.0,1580034773.0,0.4143746473755176,0.2726430340527669,1.51984314880871
563,1580034744.0,1580034883.0,0.26600843429948456,0.2660084342994845,1.0000000000000002
564,444336013.0,1580034527.0,1.495304715366299,1.495304715366299,1.0
565,1580034967.0,1580035160.0,0.49678119591099035,0.3320503380413682,1.4961020634440654
566,1580034694.0,1580034888.0,0.941634073804902,0.4662771461084601,2.0194729286300253
567,444336009.0,1580034899.0,1.286109225134595,1.286109225134595,1.0
568,1580034883.0,6051095781.0,0.8050596234209595,0.6548439845849312,1.2293914922823053
569,1580035031.0,1580035240.0,0.3074483853384717,0.3074483853384717,1.0
570,1580034817.0,1580035137.0,1.0749725072437437,1.0491379227907778,1.0246245835669006
571,1580034773.0,1580034945.0,1.3871592093561436,0.6544662580207128,2.1195274658640115
572,444336009.0,3249304311.0,1.6925984718808869,0.975553919271705,1.735012733221848
573,1580034527.0,1580035728.0,3.411632065638358,3.09180572423092,1.103443220542906
574,1580034744.0,3249304308.0,0.81402082755587,0.81402082755587,1.0
575,1580034694.0,1580034748.0,0.35332351563022957,0.3533235156302295,1.0000000000000002
576,1580034967.0,1580035284.0,1.0368680252072715,0.7446664052862594,1.3923926443394288
577,444336014.0,1580034913.0,0.7927524313159229,0.2754726363401643,2.8777901204568335
578,444336014.0,3994361363.0,0.34863109980587725,0.3486310998058772,1.0000000000000002
579,1580034748.0,1580034920.0,0.3266684517035946,0.3266684517035946,1.0
580,1580034899.0,1580034905.0,1.256979335009993,1.2401069109617202,1.0136056205308845
581,1344566974.0,1580035065.0,0.12500932363038258,0.1250093236303825,1.0000000000000007
582,1580035031.0,1580035198.0,1.0035764489877883,0.6406328593422778,1.5665391407149112
583,1580034918.0,1580035160.0,1.8067876029185352,1.3727788243619288,1.3161534624911881
584,444336013.0,1580034886.0,1.0424019584405153,0.5784408977460722,1.8020889644945468
585,1344566973.0,1580035061.0,0.9343855488510419,0.3312231646792193,2.821015099460115
586,1580034896.0,1580035021.0,0.3418320216499479,0.3093484933969571,1.1050062597567198
587,444336013.0,1580034920.0,1.1245464890554924,0.2727836057108431,4.122485609518402
588,1344566973.0,1580034920.0,0.27033938014592673,0.192943685272489,1.401131007548311
589,1580034967.0,3994361361.0,0.08132500741109082,0.0813250074110908,1.0000000000000002
590,1580034896.0,1580035198.0,1.3821081923632297,0.5860451550591453,2.3583646762231885
591,1580034773.0,1580034905.0,1.2433180648924675,0.2884052288831725,4.311010829127901
592,1580034888.0,1580034896.0,0.28505732837348075,0.2762615589109999,1.031838557261289
593,1580034773.0,1580035688.0,1.5673558184234935,1.5146471842636244,1.0347992817782805
594,1580035042.0,1580035688.0,1.3096325055224578,1.3096325055224578,1.0
595,1580034964.0,1580035350.0,0.6983150526426516,0.5506622168246105,1.2681368565097495
596,1344566969.0,1580034905.0,0.329401470742926,0.1778824361928987,1.8517931156829754
597,1580034994.0,1580035160.0,0.4384611706654681,0.4384611706654681,1.0
598,1580034879.0,1580034905.0,0.4104615914241726,0.0968223155116521,4.23932839506173
599,1580035061.0,1580035160.0,0.48609201227850396,0.4860920122785039,1.0000000000000002
600,1580034884.0,1580034888.0,0.13875378921901446,0.1387537892190144,1.0000000000000004
601,1580034527.0,1580034773.0,1.1118395761812323,1.1118395761812323,1.0
602,1580034748.0,1580034884.0,0.4243542788291433,0.2283342736652864,1.8584782390189971
603,1580034905.0,1580035728.0,1.9230260201007907,1.691560919166515,1.1368352143346547
604,1580034817.0,1580034918.0,1.615305097874212,1.3985196943761773,1.155010618992201
605,1580035031.0,1580035137.0,0.8121905271915313,0.8121905271915313,1.0
606,1580034737.0,3249304309.0,0.7617922408269819,0.7617922408269819,1.0
607,1580034896.0,1580034964.0,0.21167796658793378,0.2116779665879337,1.0000000000000004
608,444336014.0,1580035021.0,0.31151731326441817,0.3115173132644181,1.0000000000000002
609,444336009.0,1580034886.0,0.8189924741568091,0.3834976523576832,2.1355866694926875
610,1580034817.0,1580034886.0,0.8338596004704848,0.1925860403737102,4.329802922643787
611,1580034945.0,1580035061.0,0.14133858644200703,0.141338586442007,1.0000000000000002
612,1580034744.0,3994361363.0,0.7938358849798705,0.6307440735180209,1.2585705015858384
613,1580035198.0,6051095781.0,0.17706291298901247,0.1770629129890124,1.0000000000000004
614,444336013.0,1344566969.0,0.5771623650464269,0.5602899409981544,1.0301137372165103
615,1344566966.0,1580035240.0,0.38311801325389916,0.3831180132538991,1.0000000000000002
616,1580034896.0,1580035061.0,0.22219597792929344,0.2221959779292934,1.0000000000000002
617,1344566974.0,6051095781.0,0.4022778346227037,0.4022778346227037,1.0
618,1580034879.0,1580035021.0,0.6641857840934083,0.3217752192248477,2.064129691818479
619,1580034879.0,1580034896.0,0.5407036233062071,0.3135579929809798,1.7244134591045357
620,1580034879.0,1580034884.0,0.17605022328899428,0.1760502232889942,1.0000000000000004
621,1580034879.0,1580035065.0,1.1255630038346418,0.5482352041157851,2.053065901979048
622,1344566969.0,1580034737.0,0.36392280990312986,0.3639228099031298,1.0000000000000002
623,1580035137.0,1580035240.0,1.061854398362866,1.061854398362866,1.0
624,1580034918.0,1580035031.0,1.1615722987769308,1.1615722987769308,1.0
625,1580034737.0,1580035031.0,0.6849368383808441,0.546548344218871,1.2532044889089518
626,1580034994.0,1580035198.0,1.2308310940682585,0.4133782142618075,2.9774938581759134
627,444336009.0,3249304309.0,0.7182360647585897,0.7182360647585897,1.0
628,1580034879.0,1580034883.0,0.17914566857601866,0.1791456685760186,1.0000000000000002
629,1580034899.0,3249304308.0,1.0919300393026883,1.0919300393026885,0.9999999999999998
630,1580035021.0,1580035350.0,0.539696671224886,0.5110076214701692,1.0561421171609502
631,1580035284.0,3994361361.0,0.9584166084935882,0.6783156264045213,1.4129360598306866
632,1580034899.0,1580035042.0,0.8151387069319996,0.8151387069319996,1.0
633,1344566974.0,1580034879.0,0.5337190288124085,0.4232258804854025,1.2610737041890732
634,1344566966.0,1580034945.0,1.007560268903063,0.5407256175112123,1.8633485011132667
635,1580034748.0,1580034900.0,0.3621843114379429,0.2905042410564868,1.2467436279786301
636,1580034883.0,1580035240.0,0.7456551882417066,0.6560182838782477,1.1366378141681412
637,1344566973.0,3994361361.0,0.14797222992550657,0.1419505991030189,1.042420608722599
638,1580035198.0,6051095782.0,0.2309764470752489,0.2309764470752489,1.0
639,1580034527.0,1580034918.0,2.6652386371243058,2.5722653074885486,1.036144533522684
640,444336009.0,1344566966.0,0.6411769768487086,0.5613131496657837,1.1422803424977257
641,1580034694.0,1580034886.0,0.5345557648723859,0.4918898759718092,1.086738701048244
642,1580034884.0,1580034899.0,1.1790882923890487,1.1712631367561417,1.00668095442206
643,444336013.0,1344566974.0,0.10763103286699244,0.1076310328669924,1.0000000000000004
644,444336009.0,1580034527.0,1.0171659988716018,1.0171659988716018,1.0
645,444336013.0,1580034694.0,1.7286106356325246,0.8489782257370448,2.0361071500176844
646,1580034879.0,1580035042.0,0.5405611391085652,0.5236887150602928,1.0322184220569464
647,1580034884.0,1580034967.0,0.36649995696785975,0.2246306407963814,1.631567072366041
648,1580034748.0,1580035160.0,1.0264934543333366,0.737545064213516,1.3917704885300017
649,1580034527.0,1580035031.0,1.6585466611840531,1.5671081445497403,1.0583485683182285
650,1580035021.0,1580035728.0,1.944832796228472,1.5827871439090395,1.228739318304849
651,1580035065.0,1580035160.0,0.5047086724106604,0.5047086724106604,1.0
652,1344566966.0,3249304309.0,1.1075574000937145,0.6407227487018637,1.7286063314244438
653,1580034737.0,1580034896.0,0.29826054526503015,0.2982605452650301,1.0000000000000002
654,1580034748.0,1580035042.0,0.7284834517514078,0.4943168886806346,1.4737175047686104
655,1344566974.0,1580034994.0,0.05686362636627045,0.0568636263662704,1.0000000000000009
656,1580034694.0,1580034817.0,0.2993038355980989,0.2993038355980989,1.0
657,1344566966.0,1580034900.0,0.30233903588880495,0.2972717623095827,1.0170459297575165
658,1580034773.0,1580034900.0,0.4332542816979526,0.2194342707964771,1.9744148447066925
659,1344566966.0,3994361361.0,0.2161360963154925,0.2101144654930049,1.0286588113215274
660,1580035175.0,1580035240.0,0.08129249423847457,0.0812924942384745,1.0000000000000009
661,1580035021.0,1580035240.0,0.3655379495663317,0.3655379495663317,1.0
662,1580034920.0,1580035198.0,1.261810409952856,0.6353944134719288,1.9858695374075739
663,1580034817.0,1580034913.0,0.4827814062903426,0.3923842674495328,1.2303791113450704
664,1580034886.0,1580034913.0,0.4160136937832901,0.4160136937832901,1.0
665,1344566969.0,1580034883.0,0.5272689891272125,0.2602057892572653,2.0263537972473857
666,1580035031.0,3249304308.0,0.5967381637707632,0.5967381637707632,1.0
667,1580034748.0,3249304311.0,1.6541736394671662,0.9989002897497442,1.6559947538723694
668,1580034920.0,3249304309.0,0.5128809539747354,0.5128809539747354,1.0
669,1580034875.0,1580034905.0,0.28063744943723523,0.270728581947539,1.0366007438830982
670,1580034918.0,3994361363.0,1.2999387987338984,1.293917167911411,1.0046537993094313
671,1580034918.0,1580034994.0,1.3948485746798884,1.377976150631616,1.0122443512832489
672,1580034879.0,1580035031.0,0.26368565499698776,0.2636856549969877,1.0000000000000002
673,1580034773.0,1580034899.0,1.3363525957943252,1.3223365495873691,1.0105994545876613
674,1580034773.0,1580035065.0,1.317145917206162,0.5317443317108622,2.4770285993802834
