,source,target,pathDistance,trueDistance,stretch
701,1344566973.0,6051095781.0,0.6271083358036971,0.6271083358036971,1.0
702,444336013.0,1580035061.0,0.014996222734357818,0.0149962227343578,1.000000000000001
703,444336014.0,1580034918.0,1.5203283830434242,1.5203283830434242,1.0
704,1580034886.0,1580034900.0,0.2923335851510428,0.2923335851510428,1.0
705,1580035031.0,1580035240.0,0.3074483853384717,0.3074483853384717,1.0
706,1580034905.0,1580035021.0,0.22495290371319557,0.2249529037131955,1.0000000000000002
707,1580034900.0,6051095781.0,0.602214720817037,0.602214720817037,1.0
708,1580034744.0,1580035728.0,2.09180572423092,2.09180572423092,1.0
709,1344566969.0,1344566973.0,0.22782840695016876,0.2278284069501687,1.0000000000000002
710,1580034920.0,1580035137.0,0.939843936771442,0.939843936771442,1.0
711,1344566973.0,1580035160.0,0.2764968012775764,0.2764968012775764,1.0
712,1580034748.0,1580034945.0,0.6415853040459775,0.6415853040459775,1.0
713,1580035350.0,6051095781.0,0.6335191684277968,0.6335191684277968,1.0
714,1580035175.0,1580035240.0,0.08129249423847457,0.0812924942384745,1.0000000000000009
715,1580035061.0,1580035728.0,1.780881298231857,1.780881298231857,1.0
716,1580034875.0,1580035031.0,0.42143096210302855,0.4214309621030285,1.0000000000000002
717,1580035350.0,6051095782.0,0.6874327025140332,0.6874327025140332,1.0
718,1580035065.0,1580035728.0,1.7994979583640136,1.7994979583640136,1.0
719,1344566966.0,3249304309.0,0.6407227487018637,0.6407227487018637,1.0
720,444336013.0,3249304311.0,0.5136497948801316,0.5136497948801316,1.0
721,1344566973.0,1580035284.0,0.9526254386887628,0.8113136278006753,1.1741765527483599
722,1580035284.0,1580035728.0,1.7971359720004205,1.7971359720004203,1.0000000000000002
723,1580035137.0,6051095782.0,1.4279221213888864,1.4279221213888864,1.0
724,1580035031.0,1580035160.0,0.21120652558499803,0.211206525584998,1.0000000000000002
725,1580034527.0,3249304309.0,1.7354020636301914,1.7354020636301914,1.0
726,3249304308.0,3994361363.0,0.5738641905654422,0.5738641905654422,1.0
727,1580034883.0,1580034886.0,0.24205483250934753,0.2420548325093475,1.0000000000000002
728,1580034945.0,1580035061.0,0.14133858644200703,0.141338586442007,1.0000000000000002
729,1580034748.0,3994361363.0,0.5899744675967983,0.5899744675967983,1.0
730,444336009.0,1344566974.0,0.5797404683809396,0.370507683627705,1.5647191515830392
731,1580034527.0,3994361363.0,1.6307440735180208,1.6307440735180208,1.0
732,1580034527.0,1580034883.0,1.2808296596635844,1.2660084342994846,1.0117070510452806
733,1580034967.0,3249304308.0,0.5845304237231408,0.5845304237231408,1.0
734,444336014.0,1580034994.0,0.142352232411808,0.142352232411808,1.0
735,1344566966.0,1580035688.0,1.1350482438105436,1.1350482438105436,1.0
736,1580035198.0,3994361363.0,0.617758886136957,0.617758886136957,1.0
737,1344566969.0,1580034527.0,1.3842253736624177,1.3842253736624175,1.0000000000000002
738,1580034899.0,1580035284.0,1.2520660208658068,1.2520660208658068,1.0
739,1580035175.0,3249304309.0,0.7894705134212463,0.7894705134212463,1.0
740,1344566974.0,1580034905.0,0.32640356497375034,0.3264035649737503,1.0000000000000002
741,1580034737.0,1580034900.0,0.31071404664684,0.31071404664684,1.0
742,1580034886.0,1580034888.0,0.1002055980033087,0.1002055980033087,1.0
743,1344566966.0,1580035175.0,0.3018255190154246,0.3018255190154246,1.0
744,444336013.0,1580035728.0,1.6987176422212233,1.6987176422212231,1.0000000000000002
745,1580035728.0,3249304309.0,1.941688581182523,1.941688581182523,1.0
746,1580034694.0,1580034964.0,0.7289395924378187,0.7081885381503827,1.0293015957892127
747,1580034905.0,1580035198.0,0.7966454056018285,0.7966454056018285,1.0
748,1580034694.0,1580035065.0,0.8721868933663564,0.8721868933663564,1.0
749,1344566969.0,1580035031.0,0.29311868264274715,0.2931186826427471,1.0000000000000002
750,1580035350.0,3249304308.0,0.6575884788616564,0.6575884788616564,1.0
751,1580034527.0,1580035042.0,1.4881365170741971,1.4881365170741971,1.0
752,1580034875.0,3994361361.0,0.3871630344352749,0.3819121570577491,1.0137489139334515
753,1580034748.0,6051095781.0,0.7961318887284481,0.7961318887284481,1.0
754,1580034913.0,1580035175.0,0.6518288659596645,0.6073871840723705,1.0731686197086416
755,1580034888.0,1580034945.0,0.6336606963556559,0.6336606963556559,1.0
756,1580035198.0,3249304308.0,0.20113222342287207,0.201132223422872,1.0000000000000004
757,1580034888.0,3249304311.0,0.9909756820594227,0.9909756820594228,0.9999999999999999
758,1580034888.0,1580035350.0,0.813324663153969,0.6793072781693171,1.1972853659772627
759,1580034694.0,3994361363.0,0.8250112361699483,0.8250112361699483,1.0
760,1580034748.0,1580035240.0,0.8337869239669896,0.8337869239669896,1.0
761,1344566966.0,1580035198.0,0.7632362081990571,0.7632362081990571,1.0
762,1580034694.0,1580034899.0,1.6627791112428636,1.6627791112428636,1.0
763,1580034913.0,1580034945.0,0.32398802750231903,0.323988027502319,1.0000000000000002
764,1580034737.0,1580034920.0,0.3468782572939477,0.3468782572939477,1.0
765,444336009.0,1580034900.0,0.32892907347020744,0.3289290734702074,1.0000000000000002
766,1580034817.0,1580034900.0,0.3591012976580953,0.2813403077276161,1.2763947710107884
767,1344566974.0,1580035160.0,0.4902336167079456,0.4902336167079456,1.0
768,1580034694.0,1580034900.0,0.6584051332561943,0.5806441433257149,1.1339219396670277
769,1580034896.0,1580035061.0,0.22219597792929344,0.2221959779292934,1.0000000000000002
770,1580034945.0,1580035350.0,0.5595010184273188,0.5595010184273188,1.0
771,1580034900.0,1580035137.0,0.9760081474185497,0.9760081474185496,1.0000000000000002
772,1580034905.0,1580034994.0,0.3941179845658057,0.3832671913400208,1.0283113020654004
773,1580034886.0,1580035031.0,0.3265948189303166,0.3112696393906649,1.0492344180102242
774,1580034896.0,6051095782.0,0.5719946831400076,0.5719946831400076,1.0
775,1580035065.0,1580035175.0,0.7179310146978666,0.5648532604018245,1.2710044626229933
776,1580034888.0,1580035175.0,0.5310883306398401,0.49774033450317,1.066998781945122
777,1580034896.0,1580035240.0,0.6748864429632887,0.6748864429632887,1.0
778,444336009.0,444336013.0,0.46190412439157336,0.4619041243915733,1.0000000000000002
779,1580034920.0,1580035061.0,0.2715452363420769,0.2715452363420769,1.0
780,1580034883.0,3249304308.0,0.6789132950187908,0.6789132950187908,1.0
781,444336014.0,1580034967.0,0.3742715614929284,0.3573991374446559,1.0472089109361244
782,444336013.0,1580035240.0,0.5854704369196637,0.4814684478785155,1.2160099784303833
783,1580034817.0,1580034896.0,0.36547387949088195,0.3528377305805513,1.035812918560437
784,1580034918.0,1580035160.0,1.3727788243619288,1.3727788243619288,1.0
785,1580034883.0,1580034967.0,0.22772608608340586,0.2277260860834058,1.0000000000000002
786,1580034875.0,1580035240.0,0.7288793474415002,0.7288793474415002,1.0
787,1580034888.0,3249304308.0,0.812276591471986,0.812276591471986,1.0
788,1580034964.0,1580034994.0,0.2668356076616335,0.1801306264523347,1.481345026756137
789,1580034744.0,1580034905.0,0.46387595268377113,0.4002448050644048,1.158980570926154
790,1580034527.0,1580034888.0,1.4078576688055235,1.3407189236227324,1.0500766745362085
791,1580034905.0,1580035240.0,0.4743117248238073,0.4743117248238073,1.0
792,1344566974.0,1580034964.0,0.12326700008606427,0.1232670000860642,1.0000000000000007
793,444336014.0,1580035042.0,0.100651219722108,0.100651219722108,1.0
794,1580034748.0,1580034905.0,0.42310634676254866,0.3594751991431822,1.1770112312922638
795,1580034945.0,1580035728.0,1.922219884673864,1.922219884673864,1.0
796,3249304309.0,3249304311.0,0.2573178545131153,0.2573178545131153,1.0
797,1580034886.0,1580035021.0,0.3693592036185248,0.3693592036185248,1.0
798,1580034694.0,3249304308.0,1.1735247147925372,1.1735247147925372,1.0
799,1580035137.0,3249304308.0,1.3980778977365096,1.3980778977365096,1.0
800,1344566966.0,1580034875.0,0.4453071060407562,0.4353982385510599,1.022758170824649
801,1580034694.0,1580034888.0,0.46627714610846016,0.4662771461084601,1.0000000000000002
802,1580034964.0,1580035198.0,0.5935088407141422,0.5935088407141422,1.0
803,1580034905.0,3249304309.0,0.6741319461046351,0.6741319461046351,1.0
804,1580035021.0,1580035065.0,0.2373107781167223,0.2373107781167223,1.0
805,1580034994.0,1580035350.0,0.3705315903722758,0.3705315903722758,1.0
806,1580034817.0,3994361361.0,0.47002285484780965,0.4700228548478096,1.0000000000000002
807,1344566974.0,1580034918.0,1.3211125242653456,1.3211125242653456,1.0
808,1580034879.0,3249304308.0,0.8495730255419658,0.8495730255419658,1.0
809,1344566974.0,1580034773.0,0.4067350080804797,0.4067350080804797,1.0
810,1580034883.0,1580034900.0,0.06526541267822479,0.0652654126782247,1.0000000000000016
811,444336009.0,1580035350.0,0.7979029003662512,0.7979029003662512,1.0
812,1344566974.0,1580035198.0,0.47024184062807795,0.4702418406280779,1.0000000000000002
813,1344566966.0,1580034773.0,0.5167060331060598,0.4323075746129498,1.195227804113016
814,1580034900.0,1580035240.0,0.5907528712000228,0.5907528712000228,1.0
815,1580034967.0,6051095782.0,0.6143746473755176,0.6143746473755176,1.0
816,1580035042.0,6051095781.0,0.3018150000478135,0.3018150000478135,1.0
817,1580034899.0,1580035350.0,1.2273713099939754,1.2273713099939754,1.0
818,1580034900.0,1580035065.0,0.3249462098247158,0.3249462098247158,1.0
819,1580034527.0,1580034920.0,1.400312700218986,1.3674380576248173,1.0240410469862675
820,1344566974.0,3249304309.0,0.3477283811308846,0.3477283811308846,1.0
821,1580034875.0,1580034896.0,0.06390177196790758,0.0639017719679075,1.0000000000000013
822,1580035042.0,1580035137.0,1.0702953917359166,1.0702953917359166,1.0
823,1580034773.0,1580035031.0,0.5027387566580284,0.4552685683685081,1.1042685385895046
824,1580034879.0,1580034967.0,0.2650426018188251,0.2650426018188251,1.0
825,1580035688.0,3994361363.0,1.1917234850295966,1.1917234850295966,1.0
826,444336013.0,1580034896.0,0.22343434729805972,0.2234343472980597,1.0000000000000002
827,1580034737.0,1580035284.0,1.275876182188519,1.0005469863157792,1.27517867690208
828,1580034896.0,1580034900.0,0.08413357176326586,0.0841335717632658,1.0000000000000007
829,1580034773.0,1580035688.0,1.5146471842636244,1.5146471842636244,1.0
830,1344566969.0,3994361361.0,0.36977900605318775,0.3697790060531877,1.0000000000000002
831,1580035240.0,3249304309.0,0.7244393868398152,0.7244393868398152,1.0
832,1580034883.0,1580034994.0,0.4596454151645263,0.3094297763284978,1.485459546325484
833,1344566973.0,1580034905.0,0.10157306379275721,0.1015730637927572,1.0000000000000002
834,1580035042.0,3249304311.0,0.5045834010691096,0.5045834010691096,1.0
835,1580034918.0,3249304309.0,1.66884090539623,1.66884090539623,1.0
836,1344566973.0,1580035350.0,0.6522257179195394,0.5182083329348876,1.2586168080811064
837,1580034694.0,1580034744.0,0.3938358849798705,0.3938358849798705,1.0
838,1344566969.0,1580034896.0,0.3946181136622264,0.3946181136622264,1.0
839,444336014.0,1580034694.0,1.219906668069196,0.9405630516481308,1.2969961619601966
840,1580034694.0,1580035061.0,0.8535702332341999,0.8535702332341999,1.0
841,1580034737.0,1580034883.0,0.24544863396861522,0.2454486339686152,1.0000000000000002
842,1344566974.0,1580034875.0,0.17970508639897487,0.1797050863989748,1.0000000000000002
843,1580034773.0,1580035137.0,1.1110439597219166,1.1110439597219166,1.0
844,1580035061.0,1580035350.0,0.41816243198531167,0.4181624319853116,1.0000000000000002
845,1344566969.0,1580035688.0,1.2947127843707267,1.294712784370727,0.9999999999999998
846,1580035061.0,6051095781.0,0.29588517112447765,0.2958851711244776,1.0000000000000002
847,3249304309.0,6051095782.0,0.10846298757805552,0.1084629875780555,1.0000000000000002
848,444336013.0,444336014.0,0.10494582731680262,0.1049458273168026,1.0000000000000002
849,1580034899.0,1580034900.0,1.1150201294789286,1.1136402321823031,1.0012390871456947
850,1580034918.0,6051095782.0,1.7773038929742857,1.7773038929742857,1.0
851,1580034883.0,1580035042.0,0.3656651334474482,0.3530289845371177,1.0357935168606587
852,1580035065.0,3249304309.0,0.22271905750050203,0.222719057500502,1.0000000000000002
853,444336014.0,1580035175.0,0.7940357453644822,0.4578151148001874,1.734402643545392
854,444336013.0,1580034773.0,0.5143660409474721,0.5143660409474721,1.0
855,1344566973.0,1580035065.0,0.3498398248113758,0.3498398248113758,1.0
856,444336014.0,1580034879.0,0.6224417392634811,0.6224417392634811,1.0
857,1580034899.0,1580034994.0,0.8568397196216997,0.8568397196216997,1.0
858,444336009.0,1580034737.0,0.037725799202471,0.037725799202471,1.0
859,1580034744.0,1580034884.0,0.26910387958650894,0.2691038795865089,1.0000000000000002
860,1580034900.0,1580035021.0,0.22521492163369128,0.2252149216336912,1.0000000000000004
861,1580034888.0,6051095781.0,0.7882072810381264,0.7882072810381264,1.0
862,1580035042.0,3994361363.0,0.24797988008376923,0.2479798800837692,1.0000000000000002
863,1580035284.0,6051095782.0,0.34721773306685283,0.3472177330668528,1.0000000000000002
864,1344566966.0,1580035728.0,1.6003672075966069,1.6003672075966069,1.0
865,1344566973.0,1580034913.0,0.28183948055425395,0.2818394805542539,1.0000000000000002
866,1344566966.0,1580034888.0,0.22926281162441547,0.2292628116244154,1.0000000000000004
867,1580034900.0,1580035350.0,0.6273321029328794,0.6273321029328794,1.0
868,1344566966.0,1580035240.0,0.44090252742103603,0.3831180132538991,1.1508269310449835
869,444336014.0,3994361363.0,0.34863109980587725,0.3486310998058772,1.0000000000000002
870,1580034879.0,1580035688.0,1.3230642708921039,1.323064270892104,0.9999999999999998
871,1344566974.0,1580035240.0,0.5864754764614192,0.5728648886423837,1.0237588096056836
872,1580034748.0,1580034879.0,0.2626528836315301,0.2626528836315301,1.0
873,444336014.0,1580035240.0,0.3765226205617129,0.3765226205617129,1.0
874,1580035042.0,1580035198.0,0.3697790060531877,0.3697790060531877,1.0
875,1580034945.0,3249304308.0,0.46129306800034425,0.4612930680003442,1.0000000000000002
876,444336014.0,1580034886.0,0.6700257236571583,0.6700257236571583,1.0
877,444336009.0,1580034888.0,0.4055128952980215,0.3578849224943341,1.133081808732642
878,1580034884.0,1580035198.0,0.7259034358773298,0.7259034358773298,1.0
879,1580034748.0,1580035042.0,0.4943168886806346,0.4943168886806346,1.0
880,1580034967.0,1580034994.0,0.23191932908112034,0.2150469050328478,1.0784592740160355
881,1580035137.0,3994361363.0,0.9445353963260115,0.9445353963260116,0.9999999999999999
882,1580034884.0,1580034920.0,0.09833417803830817,0.0983341780383081,1.0000000000000007
883,1580034886.0,1580034899.0,1.3864114063859694,1.3864114063859694,1.0
884,1580034748.0,1580035031.0,0.573808726918038,0.5263385386285179,1.0901894594555308
885,1580034875.0,1580035350.0,0.6071003031375212,0.6071003031375212,1.0
886,1344566974.0,1580034748.0,0.4778049783404894,0.4284432884205291,1.1152117240578885
887,1580034920.0,1580035031.0,0.24714027521444348,0.2471402752144434,1.0000000000000004
888,444336009.0,1580034879.0,0.3205884884243543,0.3205884884243543,1.0
889,1580034905.0,1580034964.0,0.2031365648876861,0.2031365648876861,1.0
890,1580034900.0,1580035175.0,0.5990972813250073,0.5546555994377134,1.0801248232819556
891,1580034964.0,1580035728.0,1.680457670718063,1.680457670718063,1.0
892,1580035031.0,3249304308.0,0.5967381637707632,0.5967381637707632,1.0
893,1344566974.0,3249304311.0,0.6050462356439998,0.6050462356439998,1.0
894,1580034817.0,1580035284.0,1.2806976944335537,1.0551241716313005,1.2137886031494283
895,1580034884.0,3994361361.0,0.3059556482074723,0.3059556482074723,1.0
896,1580035160.0,6051095782.0,0.837788913008138,0.837788913008138,1.0
897,1580034964.0,3994361361.0,0.11624128599160395,0.1162412859916039,1.0000000000000004
898,1580034694.0,1580034879.0,0.4289807120384803,0.4289807120384803,1.0
899,1344566969.0,1580034905.0,0.329401470742926,0.1778824361928987,1.8517931156829754
900,1580035065.0,6051095782.0,0.33118204507855753,0.3311820450785575,1.0000000000000002
901,1580035137.0,1580035284.0,1.641741176020579,1.558213879299628,1.0536045133666079
902,1580034879.0,1580034883.0,0.17914566857601866,0.1791456685760186,1.0000000000000002
903,1580034913.0,3994361361.0,0.28371472559838584,0.2837147255983858,1.0000000000000002
904,444336009.0,1580034817.0,0.19091161198397288,0.1909116119839728,1.0000000000000004
905,444336009.0,1344566966.0,0.6262008357797902,0.5613131496657837,1.1155997969273335
906,1580034527.0,3249304308.0,1.8140208275558702,1.8140208275558705,0.9999999999999999
907,1580034884.0,1580034905.0,0.1947720730972622,0.1947720730972622,1.0
908,1580034899.0,3994361361.0,1.0074340412917293,1.0074340412917293,1.0
909,1344566973.0,1580034817.0,0.3280722557447907,0.3280722557447907,1.0
910,1580034899.0,1580034964.0,1.0369703460740343,1.0369703460740345,0.9999999999999998
911,1344566973.0,1344566974.0,0.22483050118099318,0.2248305011809931,1.0000000000000004
912,1580034748.0,1580034967.0,0.45296491446166787,0.4529649144616678,1.0000000000000002
913,1580035198.0,3249304309.0,0.12251345949719336,0.1225134594971933,1.0000000000000004
914,1580034994.0,1580035021.0,0.16916508085261012,0.1691650808526101,1.0000000000000002
915,1580034945.0,1580035175.0,0.840652941007717,0.6875751867116752,1.2226342038725038
916,1580034817.0,1580035728.0,1.9180601111185487,1.918060111118549,0.9999999999999999
917,444336014.0,1580035137.0,1.1709466114580245,1.1709466114580245,1.0
918,1580035137.0,6051095781.0,1.37400858730265,1.37400858730265,1.0
919,1580034773.0,6051095782.0,0.8629263767894197,0.8629263767894197,1.0
920,1580034817.0,1580034888.0,0.16697331051036118,0.1669733105103611,1.0000000000000004
921,1344566973.0,1580034920.0,0.19294368527248906,0.192943685272489,1.0000000000000002
922,3249304311.0,3994361361.0,0.6968787354288392,0.6968787354288392,1.0
923,1580034817.0,3249304311.0,1.0736872806556184,1.0736872806556184,1.0
924,1580035175.0,1580035350.0,0.22676216614231207,0.226762166142312,1.0000000000000002
925,444336009.0,3249304308.0,0.7968548286842685,0.7968548286842685,1.0
926,1580034994.0,3249304309.0,0.29086475476461415,0.2908647547646141,1.0000000000000002
927,1344566969.0,1580034879.0,0.0810601206812466,0.0810601206812466,1.0
928,1344566969.0,1580034773.0,0.4143746473755176,0.2726430340527669,1.51984314880871
929,1580034694.0,1580035021.0,0.7507559312633281,0.7507559312633281,1.0
930,1580035065.0,3249304308.0,0.30133782142618076,0.3013378214261807,1.0000000000000002
931,1580034883.0,6051095781.0,0.6548439845849312,0.6548439845849312,1.0
932,1580034905.0,3249304308.0,0.7527507100303139,0.7527507100303139,1.0
933,1580035175.0,3994361361.0,0.3480114369866027,0.3480114369866027,1.0
934,1580034879.0,1580035160.0,0.4748921805819858,0.4748921805819858,1.0
935,444336013.0,3994361363.0,0.2570462738947912,0.2570462738947912,1.0
936,444336009.0,1580035688.0,1.6436527593164583,1.6436527593164585,0.9999999999999999
937,1580034899.0,6051095781.0,1.0678607288688287,1.0678607288688289,0.9999999999999998
938,1580034884.0,1580035021.0,0.2873848890248917,0.2873848890248917,1.0
939,444336014.0,6051095782.0,0.45637975385615787,0.4563797538561578,1.0000000000000002
940,444336009.0,1580034994.0,0.4273713099939755,0.4273713099939755,1.0
941,1344566974.0,1580035350.0,0.42739521673854625,0.4273952167385462,1.0000000000000002
942,1580034879.0,1580035350.0,0.8506210972239487,0.716603712239297,1.1870174305486978
943,1344566969.0,3994361363.0,0.4254635517772274,0.4254635517772274,1.0
944,1344566966.0,1580034737.0,0.5235873504633127,0.5235873504633127,1.0
945,1580034748.0,1580034900.0,0.29050424105648687,0.2905042410564868,1.0000000000000002
946,1580034527.0,1580034899.0,2.303275224006197,2.303275224006197,1.0
947,1580034817.0,1580035021.0,0.45145209566522904,0.451452095665229,1.0000000000000002
948,1580034527.0,1580034737.0,1.0205598003308693,1.0205598003308691,1.0000000000000002
949,1344566973.0,1580034886.0,0.2459793636980865,0.2459793636980865,1.0
950,1580034737.0,1580034817.0,0.1531858127815019,0.1531858127815019,1.0
951,1580034744.0,1580035198.0,0.8579155231273847,0.8579155231273847,1.0
952,3249304308.0,3249304311.0,0.33593661843879397,0.3359366184387939,1.0000000000000002
953,1580034994.0,1580035240.0,0.5347030304189417,0.5160012622761133,1.036243648049103
954,1580034945.0,3994361363.0,0.3952482954491121,0.3952482954491121,1.0
955,1580034886.0,3249304308.0,0.897157009935643,0.897157009935643,1.0
956,1580034744.0,3249304309.0,0.7354020636301913,0.7354020636301913,1.0
957,1580034945.0,1580035021.0,0.358134508907653,0.358134508907653,1.0
958,1580034527.0,1580035175.0,1.8459726698096066,1.8384592581259025,1.0040867980350912
959,1580035021.0,1580035284.0,0.9454247272240445,0.6987845811060217,1.3529559077099924
960,1344566966.0,1580034879.0,0.2665592456943953,0.2407246612414294,1.1073200573623643
961,1580034913.0,3249304309.0,0.4239851586929705,0.4239851586929705,1.0
962,444336009.0,1580034875.0,0.19080259722873016,0.1908025972287301,1.0000000000000002
963,1580034748.0,1580034773.0,0.07106997026000975,0.0710699702600097,1.0000000000000007
964,1580035021.0,3994361363.0,0.07425530490662026,0.0742553049066202,1.0000000000000007
965,1344566973.0,3994361363.0,0.1976351448270586,0.1976351448270586,1.0
966,1580034875.0,3994361363.0,0.43759670278178886,0.4375967027817888,1.0000000000000002
967,444336013.0,1344566966.0,0.40062540043797157,0.4006254004379715,1.0000000000000002
968,1580034879.0,1580035021.0,0.32177521922484775,0.3217752192248477,1.0000000000000002
969,1580034883.0,1580034896.0,0.14939898444149063,0.13676283553116,1.0923946104309281
970,444336013.0,3249304308.0,0.3349507042926951,0.3349507042926951,1.0
971,1580034884.0,3994361363.0,0.3616401939315119,0.3616401939315119,1.0
972,1580034884.0,3249304311.0,0.8607078308932516,0.8607078308932516,1.0
973,1580034694.0,1580034913.0,0.7057041492545875,0.6709207921738881,1.0518442079697603
974,1580034896.0,1580034967.0,0.2547387949088197,0.2465942451684469,1.0330281419779657
975,1580034879.0,1580034920.0,0.39133906457689843,0.2655886318648217,1.4734782201674985
976,1580034994.0,1580035175.0,0.6516835129526741,0.4986057586566321,1.3070116051376373
977,444336013.0,1580034883.0,0.36019718282921975,0.3601971828292197,1.0000000000000002
978,1580035042.0,1580035175.0,0.6933845256423743,0.5403067713463322,1.2833163721317136
979,1580034744.0,6051095781.0,0.7899515171220104,0.7899515171220104,1.0
980,1580034773.0,1580034879.0,0.19158291337152036,0.1915829133715203,1.0000000000000002
981,444336009.0,1580034967.0,0.4913897468753885,0.4913897468753885,1.0
982,1580035061.0,1580035198.0,0.3638491771298519,0.3638491771298519,1.0
983,1580034945.0,6051095782.0,0.491137291652721,0.491137291652721,1.0
984,1580034875.0,1580035042.0,0.28016792097386517,0.2801679209738651,1.0000000000000002
985,1580034694.0,1580034875.0,0.5882397942107427,0.5674724833369991,1.0365961548507556
986,1580034918.0,6051095781.0,1.7233903588880493,1.7233903588880493,1.0
987,1580034694.0,1580034748.0,0.35332351563022957,0.3533235156302295,1.0000000000000002
988,1580034817.0,1580034899.0,1.3842425865185084,1.3842425865185084,1.0
989,1580034918.0,1580035350.0,1.5567058418521031,1.5567058418521031,1.0
990,1580034964.0,6051095782.0,0.5794583687950045,0.5794583687950045,1.0
991,1580034905.0,1580034920.0,0.2945167490652463,0.1687663163531695,1.745115704539789
992,1580034817.0,1580034920.0,0.5210159410172799,0.3175045183747238,1.6409717369828694
993,1344566974.0,1580035021.0,0.22602870721888058,0.2209375268950876,1.023043529070598
994,1580034913.0,6051095781.0,0.4785346121847896,0.4785346121847896,1.0
995,1580034888.0,1580035042.0,0.486392280990313,0.486392280990313,1.0
996,1344566974.0,1580034744.0,0.38767368249930667,0.3876736824993066,1.0000000000000002
997,1580034773.0,1580034918.0,1.4604257313073163,1.4604257313073163,1.0
998,1580034905.0,1580034967.0,0.16822028630717298,0.1682202863071729,1.0000000000000004
999,1580034884.0,3249304309.0,0.6033899763801364,0.6033899763801364,1.0
1000,1580034994.0,3249304308.0,0.3694835186902929,0.3694835186902929,1.0
1001,444336013.0,1580034967.0,0.2826867355818423,0.2658143115335698,1.0634744756628414
1002,444336009.0,1580034527.0,1.0171659988716018,1.0171659988716018,1.0
1003,1580035350.0,1580035688.0,0.8973999024604821,0.8973999024604821,1.0
1004,444336009.0,3994361363.0,0.6283993000105189,0.6283993000105189,1.0
1005,444336009.0,3994361361.0,0.577965631664005,0.5727147542864792,1.0091683989948323
1006,1344566974.0,6051095782.0,0.4561913687089401,0.4561913687089401,1.0
1007,1580034899.0,1580035137.0,1.885434098667916,1.885434098667916,1.0
1008,1580034879.0,1580034884.0,0.17605022328899428,0.1760502232889942,1.0000000000000004
1009,1344566969.0,1580035198.0,0.9229007487592398,0.9229007487592398,1.0
1010,444336013.0,1580034737.0,0.6056458167978349,0.5158645156971684,1.1740404667673856
1011,1580034888.0,1580034900.0,0.1921279871477341,0.1921279871477341,1.0
1012,444336009.0,1580035137.0,1.2400495347747507,1.2400495347747509,0.9999999999999998
1013,1580034913.0,1580035065.0,0.20126610119246846,0.2012661011924684,1.0000000000000002
1014,1344566974.0,1580035175.0,0.5948198865864036,0.5503782046991097,1.0807475323474884
1015,1580034773.0,1580035042.0,0.5198339915657004,0.5071978426553699,1.0249136487729829
1016,1344566974.0,6051095781.0,0.4022778346227037,0.4022778346227037,1.0
1017,1580034884.0,1580035061.0,0.3684995170837597,0.3620542587474779,1.0178019127811924
1018,1344566969.0,1580035042.0,0.5531217427060521,0.5531217427060521,1.0
1019,1580034888.0,1580035688.0,1.2857678368221241,1.285767836822124,1.0000000000000002
1020,1580034913.0,3249304311.0,0.6813030132060858,0.6813030132060858,1.0
1021,1580034694.0,1580035728.0,2.2173639467166475,2.2173639467166475,1.0
1022,1580034918.0,1580034967.0,1.162929245598768,1.162929245598768,1.0
1023,444336009.0,1580035240.0,0.8917225287598137,0.8917225287598137,1.0
1024,1580034918.0,1580035065.0,1.446121847895728,1.446121847895728,1.0
1025,1580034964.0,6051095781.0,0.525544834708768,0.525544834708768,1.0
1026,1344566969.0,1580034945.0,0.7003901580713949,0.7003901580713949,1.0
1027,1580034748.0,1580034886.0,0.32556204756485896,0.3255620475648589,1.0000000000000002
1028,1344566974.0,1580034994.0,0.05686362636627045,0.0568636263662704,1.0000000000000009
1029,1580034879.0,1580035198.0,0.8934677211134805,0.8934677211134805,1.0
1030,1580034967.0,1580035061.0,0.26457594216480357,0.2645759421648035,1.0000000000000002
1031,444336014.0,3249304309.0,0.34791676627810236,0.3479167662781023,1.0000000000000002
1032,1580034527.0,1580035065.0,1.5126830061296894,1.5126830061296894,1.0
1033,1580034737.0,1580035065.0,0.5390731833264799,0.5390731833264799,1.0
1034,1344566966.0,1580034967.0,0.1348110889044017,0.1348110889044017,1.0
1035,1580034748.0,1580034888.0,0.3670880628843009,0.2999493177015099,1.2238336319524592
1036,1580035031.0,1580035175.0,0.43527966109798893,0.2713511135761621,1.6041196786016352
1037,1580034945.0,1580034964.0,0.36910005450737765,0.3691000545073776,1.0000000000000002
1038,444336009.0,1580034884.0,0.26675910607900705,0.266759106079007,1.0000000000000002
1039,1580035042.0,1580035065.0,0.024546489055492334,0.0245464890554923,1.0000000000000013
1040,1580035160.0,3249304309.0,0.7293259254300825,0.7293259254300825,1.0
1041,1580034744.0,1580035240.0,0.874556529888212,0.874556529888212,1.0
1042,1580034737.0,1580034899.0,1.3296654012029872,1.3296654012029872,1.0
1043,1580035160.0,3994361361.0,0.28786684899543863,0.2878668489954386,1.0000000000000002
1044,1580034967.0,1580035284.0,1.0081789754525547,0.7446664052862594,1.35386660160263
1045,444336013.0,1580034964.0,0.23089803295305672,0.2308980329530567,1.0000000000000002
1046,444336009.0,1580034694.0,0.37083950924234743,0.3708395092423474,1.0000000000000002
1047,1580034905.0,1580035042.0,0.4268663995486407,0.4268663995486407,1.0
1048,1580034884.0,1580034945.0,0.5033928451894849,0.5033928451894849,1.0
